20130620|VBR|600|0|600|N
20130620|VTI|24779|0|27820|N
20130620|VXF|325|0|325|N
20130620|XRT|46239|0|69380|N
20130621|IJR|14043|0|15788|N
20130621|IJT|1256|0|3756|N
20130621|IWC|10300|0|10300|N
20130621|IWM|492858|0|786985|N
20130621|IWN|7000|0|13638|N
20130621|IWV|5005|0|5905|N
20130621|RETL|300|0|1065|N
20130621|SCHA|1100|0|1500|N
20130621|SCHB|100|0|200|N
20130621|URTY|2700|0|3800|N
20130621|UWM|1200|0|1400|N
20130621|VB|1100|0|2600|N
20130621|VBR|1500|0|1500|N
20130621|VCR|500|0|500|N
20130621|VTHR|550|0|650|N
20130621|VTI|18800|0|22800|N
20130621|VXF|908|0|3699|N
20130621|XRT|59280|300|74180|N
20130624|FAD|375|0|375|N
20130624|FEX|2033|0|2033|N
20130624|FTC|2700|0|2700|N
20130624|HDG|100|0|100|N
20130624|IJR|4510|0|14640|N
20130624|IJS|400|0|1600|N
20130624|IWC|9332|0|9932|N
20130624|IWM|356735|300|701389|N
20130624|IWN|12900|0|21500|N
20130624|IWV|3511|0|5811|N
20130624|SCHA|400|0|2300|N
20130624|SCHB|100|0|200|N
20130624|SLYV|100|0|100|N
20130624|TILT|292|0|292|N
20130624|URTY|1100|0|1700|N
20130624|UWM|3300|0|5100|N
20130624|VB|100|0|200|N
20130624|VBR|200|0|200|N
20130624|VCR|100|0|400|N
20130624|VIOG|200|0|200|N
20130624|VIOV|100|0|100|N
20130624|VTI|17296|0|23096|N
20130624|VXF|736|0|736|N
20130624|XRT|64431|0|84331|N
20130625|FEX|720|0|1031|N
20130625|FTC|810|0|810|N
20130625|HDG|144|0|144|N
20130625|IJR|6817|0|9282|N
20130625|IJS|200|0|300|N
20130625|IJT|777|0|982|N
20130625|IWM|250451|0|372816|N
20130625|IWN|5625|0|13602|N
20130625|IWV|3000|0|3600|N
20130625|RWJ|300|0|1304|N
20130625|SCHA|400|0|400|N
20130625|SCHB|2300|0|2300|N
20130625|SLYV|153|0|153|N
20130625|URTY|600|0|1350|N
20130625|UWM|10323|0|11023|N
20130625|VB|300|0|814|N
20130625|VCR|200|0|200|N
20130625|VTI|13691|0|14191|N
20130625|VXF|800|0|1000|N
20130625|XRT|21900|0|27790|N
20130626|FEX|300|0|300|N
20130626|IJR|15539|0|18229|N
20130626|IJT|100|0|2088|N
20130626|IWC|14889|0|15057|N
20130626|IWM|279965|0|566652|N
20130626|IWN|9200|0|10700|N
20130626|IWV|600|0|4966|N
20130626|SCHB|3800|0|3800|N
20130626|URTY|900|0|1500|N
20130626|UWM|2100|0|2100|N
20130626|VB|500|0|700|N
20130626|VBR|1505|0|1505|N
20130626|VCR|101|0|101|N
20130626|VTI|4100|0|4200|N
20130626|VTWO|100|0|100|N
20130626|VXF|2084|0|4600|N
20130626|XRT|46335|5049|61241|N
20130627|FEX|100|0|100|N
20130627|FTC|4938|0|4938|N
20130627|IJR|6218|0|7319|N
20130627|IJT|200|0|900|N
20130627|IWC|100|0|600|N
20130627|IWM|236058|0|400809|N
20130627|IWN|18485|0|20485|N
20130627|IWV|4206|0|4816|N
20130627|SCHB|4300|0|4300|N
20130627|URTY|500|0|1550|N
20130627|UWM|869|0|1169|N
20130627|VB|300|0|510|N
20130627|VBR|400|0|400|N
20130627|VCR|2545|0|2545|N
20130627|VTI|12404|0|41126|N
20130627|VXF|400|0|1113|N
20130627|XRT|113850|9700|117650|N
20130628|IJR|6349|0|6849|N
20130628|IJS|400|0|1400|N
20130628|IJT|800|0|9739|N
20130628|IWM|290090|200|507803|N
20130628|IWN|1200|0|4108|N
20130628|IWV|13244|0|14444|N
20130628|RWJ|100|0|353|N
20130628|SCHB|100|0|4500|N
20130628|SLYV|719|0|947|N
20130628|URTY|1200|0|1500|N
20130628|UWM|4500|0|6500|N
20130628|VB|100|0|606|N
20130628|VCR|300|0|300|N
20130628|VTI|14300|0|23200|N
20130628|XRT|35803|4286|53303|N
20130701|FTC|200|0|703|N
20130701|IJR|10700|0|12087|N
20130701|IJS|16016|0|19716|N
20130701|IJT|5251|0|5251|N
20130701|IWC|1000|0|1000|N
20130701|IWM|393167|0|538424|N
20130701|IWN|3357|0|16223|N
20130701|IWV|6070|0|6070|N
20130701|SCHA|3200|0|3200|N
20130701|SCHB|100|0|5800|N
20130701|URTY|1100|0|1808|N
20130701|UWM|932|0|4632|N
20130701|VB|800|0|2975|N
20130701|VBR|200|0|200|N
20130701|VTI|16244|0|16694|N
20130701|XRT|10353|800|24853|N
20130702|IJR|6863|0|21334|N
20130702|IJT|1300|0|1300|N
20130702|IWM|270154|2800|376624|N
20130702|IWN|10800|0|13399|N
20130702|IWV|7757|0|10257|N
20130702|PSCD|1443|0|1443|N
20130702|RETL|300|0|500|N
20130702|SCHA|1700|0|1700|N
20130702|SCHB|2761|0|2761|N
20130702|URTY|655|0|1355|N
20130702|UWM|2900|0|5000|N
20130702|VB|5000|0|5000|N
20130702|VBR|100|0|300|N
20130702|VCR|200|0|200|N
20130702|VTI|6100|0|6800|N
20130702|XRT|12892|700|29768|N
20130703|FEX|100|0|300|N
20130703|IJR|4500|0|7065|N
20130703|IJT|600|0|600|N
20130703|IWC|100|0|100|N
20130703|IWM|51636|0|126691|N
20130703|IWN|16343|0|20043|N
20130703|RWJ|100|0|1400|N
20130703|SCHA|300|0|902|N
20130703|SCHB|6517|0|6517|N
20130703|URTY|700|0|900|N
20130703|UWM|1400|0|1400|N
20130703|VBR|1700|0|1700|N
20130703|VCR|328|0|328|N
20130703|VTI|10910|0|11310|N
20130703|XRT|5300|300|7994|N
20130705|IJR|1500|0|2958|N
20130705|IJT|1400|0|1500|N
20130705|IWC|1094|0|1094|N
20130705|IWM|267393|700|558363|N
20130705|IWN|1400|0|1748|N
20130705|IWV|324|0|324|N
20130705|PSCD|100|0|100|N
20130705|URTY|1000|0|1150|N
20130705|UWM|1500|0|1600|N
20130705|VB|1780|0|2159|N
20130705|VBR|200|0|3100|N
20130705|VTI|16000|0|19843|N
20130705|VXF|270|0|1960|N
20130705|XRT|18800|100|42856|N
20130708|FEX|3800|0|3800|N
20130708|IJR|7457|0|14507|N
20130708|IJT|800|0|900|N
20130708|IWC|3750|0|3750|N
20130708|IWM|260183|0|390285|N
20130708|IWN|1200|0|6101|N
20130708|IWV|250|0|350|N
20130708|PSCD|100|0|600|N
20130708|SCHA|1197|0|1397|N
20130708|SCHB|4716|0|5716|N
20130708|UWM|200|0|1805|N
20130708|VBR|100|0|3900|N
20130708|VCR|100|0|100|N
20130708|VTI|6500|0|8500|N
20130708|VXF|11000|0|12600|N
20130708|XRT|62500|33000|76400|N
20130709|FEX|1000|0|1000|N
20130709|IJR|5904|0|8856|N
20130709|IJS|3900|0|3900|N
20130709|IJT|3725|0|5725|N
20130709|IWM|202378|100|268431|N
20130709|IWN|6995|0|7956|N
20130709|IWV|7836|0|8936|N
20130709|RWJ|500|0|700|N
20130709|SCHA|2200|0|2300|N
20130709|URTY|800|0|1200|N
20130709|UWM|1300|0|5498|N
20130709|VCR|700|0|700|N
20130709|VTI|7558|0|13697|N
20130709|XRT|33086|16586|33186|N
20130710|FEX|3200|0|3200|N
20130710|IJR|8664|0|11094|N
20130710|IJS|6466|0|6466|N
20130710|IJT|1900|0|2950|N
20130710|IWC|1100|0|1400|N
20130710|IWM|239777|1300|412247|N
20130710|IWN|7516|0|8491|N
20130710|IWV|100|0|600|N
20130710|PSCD|700|0|800|N
20130710|RWJ|533|0|533|N
20130710|SCHA|26611|0|29311|N
20130710|SLY|539|0|1039|N
20130710|URTY|1200|0|1900|N
20130710|UWM|2900|0|3000|N
20130710|VB|6000|0|6603|N
20130710|VBR|2700|0|3100|N
20130710|VCR|3500|0|3500|N
20130710|VTI|6500|0|7700|N
20130710|VTWO|100|0|100|N
20130710|VXF|3500|0|4711|N
20130710|XRT|21400|6200|32300|N
20130711|FEX|1702|0|1702|N
20130711|IJR|13326|0|14590|N
20130711|IJS|300|0|300|N
20130711|IJT|1400|0|2078|N
20130711|IWC|6502|0|6602|N
20130711|IWM|200800|0|325675|N
20130711|IWN|7700|0|17190|N
20130711|IWV|200|0|600|N
20130711|RETL|619|0|619|N
20130711|RWJ|9986|0|10586|N
20130711|SCHA|9987|0|10387|N
20130711|SLY|800|0|800|N
20130711|URTY|674|0|1474|N
20130711|UWM|4529|0|4629|N
20130711|VB|700|0|800|N
20130711|VBR|200|0|1400|N
20130711|VCR|3700|0|3700|N
20130711|VTI|8150|0|9454|N
20130711|VXF|3900|0|4802|N
20130711|XRT|9193|900|65238|N
20130712|IJR|6073|0|11504|N
20130712|IJS|2701|0|2812|N
20130712|IJT|1700|0|4411|N
20130712|IWC|500|0|1600|N
20130712|IWM|255216|0|484566|N
20130712|IWN|1500|0|16900|N
20130712|IWV|100|0|1600|N
20130712|RETL|321|0|622|N
20130712|SCHA|5174|0|5790|N
20130712|SCHB|2261|0|2461|N
20130712|URTY|900|0|900|N
20130712|UWM|4200|0|4200|N
20130712|VB|200|0|200|N
20130712|VBR|1000|0|1000|N
20130712|VCR|3000|0|3000|N
20130712|VTI|6653|0|7177|N
20130712|VXF|2600|0|3000|N
20130712|XRT|70569|0|92627|N
20130715|FTC|121|0|121|N
20130715|IJR|5722|0|10746|N
20130715|IJS|3532|0|3963|N
20130715|IJT|500|0|1233|N
20130715|IWC|4107|0|4107|N
20130715|IWM|307599|4100|413730|N
20130715|IWN|2300|300|8705|N
20130715|PSCD|100|0|100|N
20130715|RETL|575|0|575|N
20130715|RWJ|800|0|800|N
20130715|SCHA|2315|0|3515|N
20130715|SCHB|7282|0|7282|N
20130715|SLY|450|0|450|N
20130715|URTY|300|0|300|N
20130715|UWM|823|0|1623|N
20130715|VB|1600|0|1900|N
20130715|VCR|1000|0|1000|N
20130715|VTI|24968|0|26362|N
20130715|VXF|1400|0|2200|N
20130715|XRT|23292|0|33492|N
20130716|IJR|9927|0|11777|N
20130716|IJS|400|0|13318|N
20130716|IJT|1400|0|2300|N
20130716|IWM|260725|5200|492950|N
20130716|IWN|800|0|4400|N
20130716|PSCD|200|0|300|N
20130716|RALS|100|0|100|N
20130716|RETL|250|0|250|N
20130716|RWJ|200|0|200|N
20130716|SCHA|800|0|800|N
20130716|URTY|1000|0|1600|N
20130716|UWM|1000|0|1300|N
20130716|VB|500|0|1200|N
20130716|VBR|600|0|845|N
20130716|VTI|4100|0|5000|N
20130716|VXF|1345|0|1945|N
20130716|XRT|72715|0|83115|N
20130717|FTC|700|0|700|N
20130717|IJR|5150|0|7342|N
20130717|IJS|100|0|100|N
20130717|IJT|700|0|800|N
20130717|IWC|600|0|600|N
20130717|IWM|173482|0|425041|N
20130717|IWN|3600|0|5600|N
20130717|RETL|165|0|165|N
20130717|RWJ|800|0|800|N
20130717|SCHA|100|0|3328|N
20130717|SCHB|1600|0|2700|N
20130717|URTY|400|0|1800|N
20130717|UWM|3400|0|3700|N
20130717|VB|6850|0|6850|N
20130717|VBR|200|0|200|N
20130717|VCR|1273|0|1273|N
20130717|VTI|11500|0|12200|N
20130717|VXF|891|0|991|N
20130717|XRT|23400|400|30200|N
20130718|IJR|7815|0|10400|N
20130718|IJS|100|0|100|N
20130718|IJT|1000|0|1100|N
20130718|ITOT|100|0|492|N
20130718|IWC|10873|0|10873|N
20130718|IWM|392180|2700|470862|N
20130718|IWN|1700|0|2100|N
20130718|IWV|2225|0|2225|N
20130718|RETL|305|0|305|N
20130718|SCHA|300|0|300|N
20130718|SCHB|200|0|200|N
20130718|SLY|100|0|100|N
20130718|URTY|1500|0|1800|N
20130718|UWM|4473|0|4473|N
20130718|VB|200|0|300|N
20130718|VTI|9465|0|9965|N
20130718|VXF|750|0|1303|N
20130718|XRT|24273|3700|33695|N
20130719|IJR|5000|0|8000|N
20130719|IJS|200|0|400|N
20130719|IJT|1000|0|3894|N
20130719|ITOT|400|0|400|N
20130719|IWC|600|0|1010|N
20130719|IWM|210078|200|298126|N
20130719|IWN|600|0|2643|N
20130719|IWV|700|0|1161|N
20130719|PSCD|100|0|100|N
20130719|SCHB|14550|0|15510|N
20130719|URTY|1000|0|1350|N
20130719|UWM|5800|0|6600|N
20130719|VB|100|0|2400|N
20130719|VTI|1300|0|5146|N
20130719|VXF|359|0|2459|N
20130719|XRT|38356|0|51556|N
20130722|HDG|100|0|100|N
20130722|IJR|5900|0|6400|N
20130722|IJS|100|100|100|N
20130722|IJT|1400|0|2300|N
20130722|IWC|1000|0|1000|N
20130722|IWM|213537|0|292309|N
20130722|IWN|900|0|1691|N
20130722|RETL|200|0|200|N
20130722|SCHA|100|0|100|N
20130722|SLY|500|0|600|N
20130722|URTY|360|0|360|N
20130722|UWM|3700|0|3800|N
20130722|VBR|700|0|884|N
20130722|VTI|9680|0|15880|N
20130722|XRT|8000|200|12800|N
20130723|IJR|22091|0|23527|N
20130723|IWC|200|0|1048|N
20130723|IWM|212977|0|286815|N
20130723|IWN|1200|0|3745|N
20130723|RALS|500|0|700|N
20130723|RETL|100|0|100|N
20130723|SCHA|6568|0|6668|N
20130723|URTY|700|0|950|N
20130723|UWM|2700|0|4500|N
20130723|VBR|1683|0|1683|N
20130723|VCR|1318|0|1318|N
20130723|VTI|2380|0|5130|N
20130723|VXF|100|0|600|N
20130723|XRT|52217|47053|53717|N
20130724|FTC|100|0|100|N
20130724|IJR|12060|0|14591|N
20130724|IJT|2600|0|2600|N
20130724|IWC|428|0|428|N
20130724|IWM|376599|900|668541|N
20130724|IWN|40185|0|42718|N
20130724|IWV|100|0|300|N
20130724|RALS|1636|0|2036|N
20130724|RWJ|100|0|700|N
20130724|SCHA|900|0|900|N
20130724|URTY|2200|0|3000|N
20130724|UWM|1900|0|4000|N
20130724|VB|5000|0|5100|N
20130724|VTI|2900|0|11500|N
20130724|VXF|100|0|6300|N
20130724|XRT|42960|0|52137|N
20130725|IJR|3765|0|6839|N
20130725|IJT|1800|0|1800|N
20130725|IWM|252638|800|407599|N
20130725|IWN|4100|0|5300|N
20130725|URTY|2784|0|3184|N
20130725|UWM|3200|0|11900|N
20130725|VB|100|0|200|N
20130725|VTI|4200|0|27715|N
20130725|VTWV|100|0|100|N
20130725|VXF|100|0|800|N
20130725|XRT|10900|0|32600|N
20130726|IJR|4600|0|6126|N
20130726|IJS|300|0|464|N
20130726|IJT|700|0|950|N
20130726|IWM|372460|0|618817|N
20130726|IWN|3750|0|4016|N
20130726|RWJ|3000|0|3100|N
20130726|SCHA|1300|0|1800|N
20130726|SLYG|125|0|125|N
20130726|URTY|187|0|187|N
20130726|UWM|1500|0|1700|N
20130726|VCR|500|0|500|N
20130726|VTI|4900|0|8284|N
20130726|XRT|59200|13100|75325|N
20130729|FEX|600|0|4000|N
20130729|IJR|4300|0|10810|N
20130729|IJS|500|0|600|N
20130729|IJT|17100|0|33100|N
20130729|IWC|1662|0|1662|N
20130729|IWM|271350|0|485929|N
20130729|IWN|7300|0|9100|N
20130729|RALS|100|0|100|N
20130729|RWJ|200|0|2100|N
20130729|SLY|100|0|100|N
20130729|SLYG|500|0|500|N
20130729|SLYV|100|0|100|N
20130729|URTY|180|0|180|N
20130729|UWM|10671|0|11151|N
20130729|VB|400|0|500|N
20130729|VTI|3100|0|8948|N
20130729|XRT|71682|25200|75558|N
20130730|IJR|660|0|2560|N
20130730|IJS|300|0|300|N
20130730|IJT|3119|0|7022|N
20130730|IWM|300287|200|507512|N
20130730|IWN|1400|0|2700|N
20130730|RETL|477|0|577|N
20130730|RWJ|300|0|1600|N
20130730|URTY|100|0|300|N
20130730|UWM|600|0|600|N
20130730|VB|1479|0|1479|N
20130730|VBR|100|0|100|N
20130730|VTI|3100|0|6500|N
20130730|XRT|22500|500|29800|N
20130731|FEX|300|0|300|N
20130731|IJR|18601|0|19884|N
20130731|IJS|200|0|300|N
20130731|IJT|1500|0|3359|N
20130731|IWC|100|0|100|N
20130731|IWM|618390|0|889987|N
20130731|IWN|2300|0|2500|N
20130731|IWV|300|0|500|N
20130731|SCHA|200|0|200|N
20130731|URTY|2650|0|2650|N
20130731|UWM|4702|0|4702|N
20130731|VBR|200|0|200|N
20130731|VCR|100|0|203|N
20130731|VTI|4500|0|8100|N
20130731|VXF|600|0|1600|N
20130731|XRT|90940|21000|104640|N
20130801|FAD|100|0|100|N
20130801|IJR|2965|0|3795|N
20130801|IJS|100|0|100|N
20130801|IJT|2896|0|3196|N
20130801|IWC|3325|0|3525|N
20130801|IWM|302566|400|460000|N
20130801|IWN|11648|0|11848|N
20130801|SCHA|3700|0|3700|N
20130801|SCHB|3700|0|3700|N
20130801|URTY|1000|0|1200|N
20130801|UWM|22372|0|24287|N
20130801|VB|17400|0|18102|N
20130801|VCR|300|0|419|N
20130801|VTI|2400|0|5492|N
20130801|VXF|100|0|300|N
20130801|XRT|52726|22801|54726|N
20130802|FEX|100|0|300|N
20130802|IJR|1200|0|11253|N
20130802|IJS|200|0|470|N
20130802|IJT|4300|0|5176|N
20130802|IWC|1478|0|2025|N
20130802|IWM|380835|16900|499222|N
20130802|IWN|1000|0|1720|N
20130802|IWV|5000|0|6500|N
20130802|SCHA|2700|0|2700|N
20130802|SCHB|200|0|800|N
20130802|SLYV|200|0|200|N
20130802|TILT|500|0|500|N
20130802|URTY|1911|0|1911|N
20130802|UWM|9805|0|10067|N
20130802|VB|100|0|600|N
20130802|VBR|200|0|5000|N
20130802|VCR|100|0|100|N
20130802|VTI|2500|0|4300|N
20130802|VXF|1335|0|1335|N
20130802|XRT|14454|2896|16354|N
20130805|IJR|8550|0|13050|N
20130805|IJT|900|0|2400|N
20130805|IWC|200|0|600|N
20130805|IWM|156614|1100|225445|N
20130805|IWN|2300|0|3135|N
20130805|IWV|100|0|100|N
20130805|SCHB|800|0|800|N
20130805|UWM|3106|0|7106|N
20130805|VB|100|0|300|N
20130805|VBR|250|0|250|N
20130805|VCR|2000|0|2100|N
20130805|VIOO|500|0|500|N
20130805|VTI|3600|0|5200|N
20130805|VXF|448|0|848|N
20130805|XRT|28300|500|30200|N
20130806|FEX|1187|0|1187|N
20130806|IJR|11030|0|11930|N
20130806|IJT|148|0|648|N
20130806|ITOT|100|0|100|N
20130806|IWC|1779|0|2243|N
20130806|IWM|159279|900|284220|N
20130806|IWN|10489|0|11129|N
20130806|IWV|918|0|918|N
20130806|PSCD|100|0|100|N
20130806|RWJ|589|0|789|N
20130806|SCHA|100|0|300|N
20130806|URTY|400|0|934|N
20130806|UWM|4200|0|4300|N
20130806|VB|3400|0|3500|N
20130806|VBR|250|0|750|N
20130806|VTI|2813|0|3543|N
20130806|VXF|1727|0|1727|N
20130806|XRT|132293|84900|147161|N
20130807|FEX|800|0|1150|N
20130807|IJR|1700|0|6050|N
20130807|IJS|100|0|300|N
20130807|IJT|1663|0|2198|N
20130807|ITOT|100|0|200|N
20130807|IWM|177033|2200|281077|N
20130807|IWN|3100|0|5600|N
20130807|SCHA|300|0|700|N
20130807|URTY|1781|0|2381|N
20130807|UWM|3400|0|3500|N
20130807|VB|100|0|500|N
20130807|VBR|500|0|500|N
20130807|VCR|300|0|300|N
20130807|VTI|3397|0|5977|N
20130807|XRT|194223|54900|235586|N
20130808|FEX|500|0|500|N
20130808|IJR|2500|0|8092|N
20130808|IJT|400|0|800|N
20130808|IWC|248|0|248|N
20130808|IWM|212130|1100|397002|N
20130808|IWN|1000|0|3400|N
20130808|IWV|109|0|996|N
20130808|URTY|1900|0|4100|N
20130808|UWM|1904|0|8104|N
20130808|VB|100|0|200|N
20130808|VBR|100|0|100|N
20130808|VCR|700|0|700|N
20130808|VTI|3000|0|9600|N
20130808|VXF|200|0|500|N
20130808|XRT|112286|64700|135255|N
20130809|IJR|2159|0|4559|N
20130809|IJT|824|0|1024|N
20130809|IWM|388940|1000|667928|N
20130809|IWN|4400|0|6700|N
20130809|SCHA|100|0|1600|N
20130809|SLYG|100|0|100|N
20130809|URTY|2734|0|6634|N
20130809|UWM|14288|0|21697|N
20130809|VBR|200|0|200|N
20130809|VCR|1300|0|1300|N
20130809|VTI|19100|0|28131|N
20130809|VXF|1700|0|2200|N
20130809|XRT|36637|2800|67515|N
20130812|IJR|4272|0|6483|N
20130812|IJS|232|0|6132|N
20130812|IJT|1803|0|1803|N
20130812|IWC|500|0|953|N
20130812|IWM|189803|500|295256|N
20130812|IWN|1400|0|7800|N
20130812|IWV|100|0|1600|N
20130812|SCHA|900|0|1400|N
20130812|SCHB|100|0|100|N
20130812|URTY|700|0|4400|N
20130812|UWM|6800|0|7200|N
20130812|VB|100|0|400|N
20130812|VCR|200|0|200|N
20130812|VTI|5500|0|9100|N
20130812|VXF|100|0|1200|N
20130812|XRT|12892|800|25992|N
20130813|IJR|3890|0|6135|N
20130813|IJS|200|0|632|N
20130813|IJT|2709|0|3109|N
20130813|IWM|262297|0|387551|N
20130813|IWN|400|0|4205|N
20130813|IWV|100|0|300|N
20130813|SCHB|200|0|1200|N
20130813|URTY|800|0|3400|N
20130813|UWM|3521|0|5056|N
20130813|VB|300|0|700|N
20130813|VBR|200|0|200|N
20130813|VTI|2500|0|5401|N
20130813|XRT|66800|28600|105800|N
20130814|FEX|100|0|100|N
20130814|IJR|3300|0|21275|N
20130814|IJS|532|0|932|N
20130814|IJT|1300|0|1900|N
20130814|IWC|200|0|320|N
20130814|IWM|357388|700|457337|N
20130814|IWN|900|0|10839|N
20130814|SCHA|500|0|600|N
20130814|SCHB|600|0|600|N
20130814|SLYG|100|0|100|N
20130814|URTY|500|0|3400|N
20130814|UWM|900|0|3082|N
20130814|VB|700|0|1520|N
20130814|VBR|400|0|400|N
20130814|VTI|3300|0|9980|N
20130814|VXF|300|0|300|N
20130814|XRT|32192|0|45192|N
20130815|IJR|3200|0|12188|N
20130815|IJS|200|0|200|N
20130815|IJT|100|0|100|N
20130815|ITOT|100|0|100|N
20130815|IWM|187987|4200|409364|N
20130815|IWN|4700|0|12487|N
20130815|IWV|1500|0|1800|N
20130815|URTY|2800|0|10716|N
20130815|UWM|5188|0|6088|N
20130815|VB|600|0|800|N
20130815|VBR|1176|0|1176|N
20130815|VTI|20062|0|27628|N
20130815|VXF|1000|0|1400|N
20130815|XRT|86272|0|117172|N
20130816|FEX|711|0|2844|N
20130816|IJR|2039|0|3944|N
20130816|IJT|400|0|1200|N
20130816|IWM|268750|300|549474|N
20130816|IWN|5294|0|11076|N
20130816|IWV|1700|0|1700|N
20130816|RALS|200|0|500|N
20130816|SCHA|200|0|400|N
20130816|SLY|100|0|100|N
20130816|URTY|1200|0|4050|N
20130816|UWM|14195|0|14495|N
20130816|VB|497|0|997|N
20130816|VBR|200|0|200|N
20130816|VTI|25374|0|34119|N
20130816|XRT|87008|10900|119636|N
20130819|IJR|3000|0|12700|N
20130819|IWC|100|0|300|N
20130819|IWM|253680|2000|572767|N
20130819|IWN|1200|0|2200|N
20130819|SAA|100|0|100|N
20130819|SCHB|100|0|1600|N
20130819|UWM|6750|0|8100|N
20130819|VB|1383|0|2452|N
20130819|VTI|18421|0|23550|N
20130819|VXF|1000|0|1543|N
20130819|XRT|38300|4400|63130|N
20130820|FEX|2613|0|2613|N
20130820|IJR|8419|0|10410|N
20130820|IJS|175|0|575|N
20130820|IJT|588|0|688|N
20130820|IWM|176085|800|345662|N
20130820|IWN|1200|0|1800|N
20130820|IWV|300|0|400|N
20130820|RALS|8700|0|8700|N
20130820|SCHA|200|0|400|N
20130820|SCHB|200|0|1000|N
20130820|URTY|3150|0|3950|N
20130820|UWM|3623|0|4823|N
20130820|VB|700|0|700|N
20130820|VBR|100|0|285|N
20130820|VTHR|100|0|200|N
20130820|VTI|25647|0|29574|N
20130820|VXF|700|0|1222|N
20130820|XRT|90163|17300|93063|N
20130821|IJR|8204|0|9379|N
20130821|IJT|313|0|515|N
20130821|IWM|333000|700|583281|N
20130821|IWN|600|0|3018|N
20130821|IWV|100|0|2803|N
20130821|RALS|27643|0|28220|N
20130821|SAA|100|0|100|N
20130821|SCHA|800|0|1000|N
20130821|SCHB|200|0|400|N
20130821|SLYV|189|0|189|N
20130821|URTY|1400|0|2000|N
20130821|UWM|11983|0|12283|N
20130821|VB|1207|0|2207|N
20130821|VBR|600|0|2600|N
20130821|VCR|3950|0|3950|N
20130821|VTI|11936|0|43789|N
20130821|VXF|200|0|1000|N
20130821|XRT|103888|6700|125902|N
20130822|FEX|7200|0|7200|N
20130822|IJR|20800|0|21500|N
20130822|IJT|5291|0|5291|N
20130822|IWC|200|0|200|N
20130822|IWM|200495|0|322583|N
20130822|IWN|500|0|1300|N
20130822|IWV|100|0|656|N
20130822|SCHB|9533|0|9633|N
20130822|URTY|1175|0|1475|N
20130822|UWM|2900|0|3000|N
20130822|VB|200|0|500|N
20130822|VTI|12697|0|22029|N
20130822|XRT|53060|0|86220|N
20130823|FEX|200|0|300|N
20130823|IJR|3700|0|5900|N
20130823|IJS|300|0|300|N
20130823|IJT|600|0|1900|N
20130823|IWM|148623|1900|310260|N
20130823|IWN|903|0|2903|N
20130823|IWV|200|0|1300|N
20130823|RALS|300|0|2200|N
20130823|SCHA|200|0|500|N
20130823|SLYV|245|0|245|N
20130823|URTY|700|0|1000|N
20130823|UWM|3900|0|5300|N
20130823|VB|400|0|800|N
20130823|VBR|600|0|600|N
20130823|VTI|23215|0|24615|N
20130823|VTWO|200|0|200|N
20130823|XRT|88697|0|113073|N
20130826|IJR|7600|0|8700|N
20130826|IJS|100|0|100|N
20130826|IJT|100|0|200|N
20130826|IWM|226287|1700|358423|N
20130826|IWN|1800|0|6100|N
20130826|SCHB|200|0|2000|N
20130826|SLY|3900|0|4900|N
20130826|SLYV|200|0|200|N
20130826|URTY|1500|0|2334|N
20130826|UWM|8681|0|8681|N
20130826|VB|400|0|2363|N
20130826|VTI|21344|0|31585|N
20130826|XRT|58110|0|78094|N
20130827|DSI|300|0|300|N
20130827|FEX|1000|0|1100|N
20130827|IJR|2531|0|5331|N
20130827|IJT|1900|0|4600|N
20130827|IWC|200|0|3200|N
20130827|IWM|406918|1400|764423|N
20130827|IWN|1400|0|3100|N
20130827|PSCD|100|0|100|N
20130827|SCHA|100|0|500|N
20130827|SCHB|100|0|200|N
20130827|URTY|1600|0|4779|N
20130827|UWM|13761|0|18261|N
20130827|VB|708|0|708|N
20130827|VBR|100|0|100|N
20130827|VCR|200|0|400|N
20130827|VTI|28955|0|35009|N
20130827|XRT|35400|0|61009|N
20130828|FTC|1200|0|1400|N
20130828|IJR|3200|0|5075|N
20130828|IJS|100|0|200|N
20130828|IJT|2900|0|2900|N
20130828|IWM|247846|200|419602|N
20130828|IWN|4673|0|13073|N
20130828|RWJ|400|0|400|N
20130828|SCHA|400|0|1400|N
20130828|URTY|700|0|900|N
20130828|UWM|14612|0|15401|N
20130828|VB|1100|0|3800|N
20130828|VBR|100|0|973|N
20130828|VCR|200|0|200|N
20130828|VIOO|300|0|300|N
20130828|VTI|14420|0|18122|N
20130828|XRT|41397|5300|63793|N
20130829|IJR|1500|0|3700|N
20130829|IJS|100|0|200|N
20130829|IJT|100|0|520|N
20130829|IWC|100|0|100|N
20130829|IWM|250520|200|490426|N
20130829|IWN|1600|0|5738|N
20130829|IWV|900|0|900|N
20130829|SCHA|500|0|1665|N
20130829|URTY|900|0|1400|N
20130829|UWM|10695|0|11195|N
20130829|VB|1263|0|1263|N
20130829|VBR|100|0|100|N
20130829|VTI|14681|0|20035|N
20130829|XRT|62330|21800|121950|N
