Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20190906|VTI|22673|0|43467|K
20190909|VTI|89390|0|97667|K
20190910|VTI|68321|0|95464|K
20190911|VTI|82897|0|101301|K
20190912|VTI|218226|0|266619|K
20190913|VTI|99170|0|160270|K
20190916|VTI|34910|0|52694|K
20190917|VTI|66413|0|109139|K
20190918|VTI|39992|0|63949|K
20190919|VTI|59602|0|72402|K
20190920|VTI|80421|0|95203|K
20190923|VTI|19080|0|31126|K
20190924|VTI|101767|0|170853|K
20190925|VTI|23820|0|101690|K
20190926|VTI|56320|0|70876|K
20190927|VTI|60353|0|76023|K
20190930|VTI|30100|0|48256|K
20191001|VTI|144912|0|157300|K
20191002|VTI|110734|0|130094|K
20191003|VTI|108393|0|130129|K
20191004|VTI|55201|0|73427|K
20191007|VTI|28073|0|88503|K
20191008|VTI|46245|0|69177|K
20191009|VTI|211110|0|235187|K
20191010|VTI|74023|0|89372|K
20191011|VTI|80506|0|116419|K
20191014|VTI|13284|0|31425|K
20191015|VTI|30122|0|65765|K
20191016|VTI|40311|0|49346|K
20191017|VTI|54466|0|79233|K
20191018|VTI|45828|0|56222|K
20191021|VTI|70290|0|81258|K
20191022|VTI|66830|0|73421|K
20191023|VTI|30953|0|37106|K
20191024|VTI|32121|0|39806|K
20191025|VTI|73120|0|105858|K
20191028|VTI|58842|0|77406|K
20191029|VTI|29274|0|46230|K
20191030|VTI|68129|0|89303|K
20191031|VTI|59901|0|86854|K
20191101|VTI|67185|0|79550|K
20191104|VTI|50059|0|57414|K
20191105|VTI|72391|0|101171|K
20191106|VTI|59313|0|86769|K
20191107|VTI|42822|0|85125|K
20191108|VTI|63179|0|95029|K
20191111|VTI|31823|0|55202|K
20191112|VTI|60470|0|93606|K
20191113|VTI|53575|0|65903|K
20191114|VTI|67974|0|85391|K
20191115|VTI|53104|0|66496|K
20191118|VTI|91715|0|128027|K
20191119|VTI|28746|0|68383|K
20191120|VTI|109429|0|221534|K
20191121|VTI|57355|0|89614|K
20191122|VTI|70246|0|91978|K
20191125|VTI|50234|0|79806|K
20191126|VTI|77827|0|90966|K
20191127|VTI|43341|0|63707|K
20191129|VTI|23617|0|34476|K
20191202|VTI|102380|0|116234|K
20191203|VTI|103311|0|193700|K
20191204|VTI|53709|0|79625|K
20191205|VTI|41146|0|74634|K
20191206|VTI|60322|0|91687|K
20191209|VTI|23294|0|39523|K
20191210|VTI|53358|0|74817|K
20191211|VTI|30744|0|58822|K
20191212|VTI|72790|0|109808|K
20191213|VTI|133795|0|208686|K
20191216|VTI|75776|0|116182|K
20191217|VTI|52737|0|97192|K
20191218|VTI|54702|0|95578|K
20191219|VTI|51939|0|104431|K
20191220|VTI|69447|0|96499|K
20191223|VTI|102425|0|126438|K
20191224|VTI|28727|0|39688|K
20191226|VTI|48772|0|104076|K
20191227|VTI|61121|0|94139|K
20191230|VTI|177653|0|219408|K
20191231|VTI|51160|0|79106|K
20200102|VTI|133517|0|153748|K
20200103|VTI|133138|0|153436|K
20200106|VTI|58982|0|96154|K
20200107|VTI|42481|0|65556|K
20200108|VTI|92491|0|144555|K
20200109|VTI|41183|0|51615|K
20200110|VTI|67917|0|89715|K
20200113|VTI|53116|0|77439|K
20200114|VTI|84217|0|140207|K
20200115|VTI|45697|0|68141|K
20200116|VTI|37396|0|50724|K
20200117|VTI|55391|0|70999|K
20200121|VTI|82123|0|95171|K
20200122|VTI|43317|0|79661|K
20200123|VTI|49958|0|60059|K
20200124|VTI|98294|0|141506|K
20200127|VTI|172975|0|248303|K
20200128|VTI|89476|0|153451|K
20200129|VTI|50656|0|60040|K
20200130|VTI|126316|0|149825|K
20200131|VTI|175921|0|216826|K
20200203|VTI|52827|0|75032|K
20200204|VTI|63465|0|82981|K
20200205|VTI|108982|0|153244|K
20200206|VTI|50214|0|92011|K
20200207|VTI|60677|0|109997|K
20200210|VTI|32093|0|77715|K
20200211|VTI|45351|0|87135|K
20200212|VTI|72538|0|81642|K
20200213|VTI|74300|0|93691|K
20200214|VTI|51648|0|72376|K
20200218|VTI|85536|0|97514|K
20200219|VTI|70290|0|95679|K
20200220|VTI|179105|0|260495|K
20200221|VTI|110915|0|153362|K
20200224|VTI|431404|0|528679|K
20200225|VTI|432377|0|522943|K
20200226|VTI|365476|0|413382|K
20200227|VTI|620686|0|794609|K
20200228|VTI|531012|0|717951|K
20200302|VTI|184749|0|341268|K
20200303|VTI|217551|0|256639|K
20200304|VTI|104020|0|162849|K
20200305|VTI|188461|0|223228|K
20200306|VTI|226520|0|268553|K
20200309|VTI|665577|0|837169|K
20200310|VTI|380763|0|597709|K
20200311|VTI|255099|0|378577|K
20200312|VTI|685972|0|806067|K
20200313|VTI|512947|0|776468|K
20200316|VTI|367488|0|592196|K
20200317|VTI|700293|0|848042|K
20200318|VTI|471184|0|708229|K
20200319|VTI|172917|0|297003|K
20200320|VTI|287198|0|446397|K
20200323|VTI|470750|0|807592|K
20200324|VTI|441972|0|755491|K
20200325|VTI|644722|0|871906|K
20200326|VTI|342180|0|565221|K
20200327|VTI|324463|0|514361|K
20200330|VTI|377528|0|554058|K
20200331|VTI|368216|0|515316|K
20200401|VTI|469269|0|541048|K
20200402|VTI|328451|0|416177|K
20200403|VTI|281462|0|425058|K
20200406|VTI|389352|0|581014|K
20200407|VTI|530847|0|841965|K
20200408|VTI|389390|0|544710|K
20200409|VTI|634629|0|803293|K
20200413|VTI|411783|0|558676|K
20200414|VTI|255178|0|337720|K
20200415|VTI|263517|0|369833|K
20200416|VTI|304911|0|364037|K
20200417|VTI|359352|0|485392|K
20200420|VTI|237690|0|335774|K
20200421|VTI|201878|0|325944|K
20200422|VTI|393730|0|526621|K
20200423|VTI|198101|0|321438|K
20200424|VTI|279791|0|354000|K
20200427|VTI|175234|0|232788|K
20200428|VTI|107620|0|155052|K
20200429|VTI|155153|0|225182|K
20200430|VTI|144860|0|253917|K
20200501|VTI|165075|0|224093|K
20200504|VTI|249713|0|340754|K
20200505|VTI|133493|0|216634|K
20200506|VTI|163106|0|193005|K
20200507|VTI|142866|0|185950|K
20200508|VTI|118187|0|230603|K
20200511|VTI|157531|0|255300|K
20200512|VTI|137867|0|241464|K
20200513|VTI|259347|0|360803|K
20200514|VTI|306304|0|713517|K
20200515|VTI|131459|0|228041|K
20200518|VTI|106062|0|250801|K
20200519|VTI|87704|0|169145|K
20200520|VTI|90164|0|155383|K
20200521|VTI|127889|0|219941|K
20200522|VTI|77882|0|145729|K
20200526|VTI|170271|0|259933|K
20200527|VTI|242892|0|307229|K
20200528|VTI|206908|0|282668|K
20200529|VTI|251830|0|398878|K
20200601|VTI|148211|0|229638|K
20200602|VTI|156629|0|354980|K
20200603|VTI|405131|0|473804|K
20200604|VTI|105881|0|231736|K
20200605|VTI|153038|0|235252|K
20200608|VTI|172880|0|255018|K
20200609|VTI|88147|0|125008|K
20200610|VTI|205500|0|271542|K
20200611|VTI|286463|0|492744|K
20200612|VTI|306300|0|501240|K
20200615|VTI|206541|0|325801|K
20200616|VTI|227754|0|317704|K
20200617|VTI|131047|0|204539|K
20200618|VTI|99340|0|166464|K
20200619|VTI|168960|0|265859|K
20200622|VTI|53096|0|100782|K
20200623|VTI|96759|0|153897|K
20200624|VTI|110240|0|173127|K
20200625|VTI|171079|0|246978|K
20200626|VTI|104170|0|158493|K
20200629|VTI|161474|0|192114|K
20200630|VTI|154609|0|206085|K
20200701|VTI|102740|0|149946|K
20200702|VTI|97667|0|137123|K
20200706|VTI|96568|0|124550|K
20200707|VTI|72136|0|120306|K
20200708|VTI|84548|0|110131|K
20200709|VTI|103151|0|138625|K
20200710|VTI|95374|0|120577|K
20200713|VTI|163989|0|232672|K
20200714|VTI|118969|0|188677|K
20200715|VTI|32483|0|62855|K
20200716|VTI|36741|0|54352|K
20200717|VTI|35358|0|56484|K
20200720|VTI|80046|0|111260|K
20200721|VTI|60794|0|86488|K
20200722|VTI|43103|0|93743|K
20200723|VTI|44447|0|89674|K
20200724|VTI|34609|0|54525|K
20200727|VTI|43723|0|90338|K
20200728|VTI|10922|0|41203|K
20200729|VTI|60447|0|99909|K
20200730|VTI|70422|0|114651|K
20200731|VTI|133179|0|155707|K
20200803|VTI|93077|0|207045|K
20200804|VTI|71072|0|118668|K
20200805|VTI|60132|0|117567|K
20200806|VTI|78861|0|114104|K
20200807|VTI|43789|0|77028|K
20200810|VTI|80069|0|133502|K
20200811|VTI|57907|0|146829|K
20200812|VTI|85003|0|123519|K
20200813|VTI|76032|0|113758|K
20200814|VTI|58652|0|79811|K
20200817|VTI|77246|0|127624|K
20200818|VTI|54525|0|86677|K
20200819|VTI|119888|0|137486|K
20200820|VTI|84399|0|136816|K
20200821|VTI|61168|0|87929|K
20200824|VTI|74611|0|97858|K
20200825|VTI|140109|0|181774|K
20200826|VTI|87304|0|138829|K
20200827|VTI|114125|0|139467|K
20200828|VTI|69114|0|159646|K
20200831|VTI|57370|0|130922|K
20200901|VTI|70488|0|119867|K
20200902|VTI|177687|0|260872|K
20200903|VTI|114892|0|251244|K
20200904|VTI|104142|0|201911|K
20200908|VTI|111924|0|192856|K
20200909|VTI|95248|0|133975|K
20200910|VTI|98864|0|166129|K
20200911|VTI|90025|0|117918|K
20200914|VTI|104665|0|132868|K
20200915|VTI|35729|0|69466|K
20200916|VTI|64998|0|89797|K
20200917|VTI|75612|0|123072|K
20200918|VTI|97110|0|108669|K
20200921|VTI|168818|0|257844|K
20200922|VTI|90568|0|121370|K
20200923|VTI|78019|0|113580|K
20200924|VTI|89770|0|147880|K
20200925|VTI|56305|0|133208|K
20200928|VTI|51960|0|112113|K
20200929|VTI|51882|0|89150|K
20200930|VTI|206356|0|293517|K
20201001|VTI|124692|0|159774|K
20201002|VTI|96528|0|145106|K
20201005|VTI|59813|0|115529|K
20201006|VTI|108177|0|140629|K
20201007|VTI|58952|0|100283|K
20201008|VTI|46818|0|78852|K
20201009|VTI|53292|0|164078|K
20201012|VTI|50037|0|109147|K
20201013|VTI|51744|0|96934|K
20201014|VTI|56641|0|109256|K
20201015|VTI|64295|0|143605|K
20201016|VTI|47732|0|87515|K
20201019|VTI|87988|0|158513|K
20201020|VTI|115766|0|140811|K
20201021|VTI|122553|0|184986|K
20201022|VTI|150567|0|186122|K
20201023|VTI|58811|0|118613|K
20201026|VTI|153898|0|276901|K
20201027|VTI|58943|0|127138|K
20201028|VTI|251103|0|320300|K
20201029|VTI|155518|0|181105|K
20201030|VTI|216230|0|265627|K
20201102|VTI|158130|0|225769|K
20201103|VTI|131999|0|211680|K
20201104|VTI|202071|0|271332|K
20201105|VTI|179097|0|218351|K
20201106|VTI|109649|0|159586|K
20201109|VTI|229817|0|313269|K
20201110|VTI|159286|0|254133|K
20201111|VTI|78966|0|111807|K
20201112|VTI|118106|0|165855|K
20201113|VTI|72346|0|123233|K
20201116|VTI|214502|0|272979|K
20201117|VTI|123406|0|210149|K
20201118|VTI|108893|0|167800|K
20201119|VTI|124411|0|157891|K
20201120|VTI|119452|0|156563|K
20201123|VTI|138409|0|209399|K
20201124|VTI|215643|0|284788|K
20201125|VTI|91862|0|163193|K
20201127|VTI|58137|0|98691|K
20201130|VTI|133525|0|193701|K
20201201|VTI|128660|0|176392|K
20201202|VTI|75285|0|116813|K
20201203|VTI|122476|0|180243|K
20201204|VTI|127224|0|180686|K
20201207|VTI|152351|0|229517|K
20201208|VTI|129022|0|195973|K
20201209|VTI|200036|0|233623|K
20201210|VTI|126279|0|194985|K
20201211|VTI|132021|0|161660|K
20201214|VTI|145636|0|166036|K
20201215|VTI|82520|0|114788|K
20201216|VTI|83897|0|131212|K
20201217|VTI|128544|0|164084|K
20201218|VTI|131058|0|177593|K
20201221|VTI|190407|0|241284|K
20201222|VTI|101083|0|186435|K
20201223|VTI|74645|0|121704|K
20201224|VTI|51437|0|70293|K
20201228|VTI|106679|0|153192|K
20201229|VTI|118505|0|186632|K
20201230|VTI|170862|0|189583|K
20201231|VTI|153234|0|204925|K
20210104|VTI|278824|0|449403|K
20210105|VTI|100650|0|168700|K
20210106|VTI|284352|0|360015|K
20210107|VTI|108138|0|150814|K
20210108|VTI|265036|0|316959|K
20210111|VTI|99473|0|150014|K
20210112|VTI|105429|0|153366|K
20210113|VTI|83811|0|128421|K
20210114|VTI|124195|0|188081|K
20210115|VTI|94903|0|158521|K
20210119|VTI|95881|0|135944|K
20210120|VTI|146235|0|166784|K
20210121|VTI|81486|0|106479|K
20210122|VTI|86579|0|129369|K
20210125|VTI|294090|0|391268|K
20210126|VTI|179479|0|228467|K
20210127|VTI|351741|0|501911|K
20210128|VTI|192144|0|332082|K
20210129|VTI|265061|0|382451|K
20210201|VTI|112079|0|165650|K
20210202|VTI|112213|0|167978|K
20210203|VTI|77787|0|146373|K
20210204|VTI|57834|0|88668|K
20210205|VTI|72960|0|99974|K
20210208|VTI|181694|0|211269|K
20210209|VTI|98227|0|132854|K
20210210|VTI|159995|0|221199|K
20210211|VTI|100422|0|120599|K
20210212|VTI|85172|0|111971|K
20210216|VTI|210646|0|244365|K
20210217|VTI|178548|0|230058|K
20210218|VTI|105041|0|171447|K
20210219|VTI|148442|0|196325|K
20210222|VTI|189272|0|228445|K
20210223|VTI|226693|0|281553|K
20210224|VTI|157723|0|231787|K
20210225|VTI|313563|0|460115|K
20210226|VTI|367406|0|490618|K
20210301|VTI|161194|0|233074|K
20210302|VTI|257187|0|297888|K
20210303|VTI|250433|0|309319|K
20210304|VTI|443501|0|539560|K
20210305|VTI|315279|0|417556|K
20210308|VTI|195609|0|232491|K
20210309|VTI|224976|0|249119|K
20210310|VTI|217156|0|271396|K
20210311|VTI|155613|0|190354|K
20210312|VTI|119974|0|161139|K
20210315|VTI|120199|0|168493|K
20210316|VTI|197601|0|228513|K
20210317|VTI|95210|0|186802|K
20210318|VTI|131054|0|197820|K
20210319|VTI|167561|0|209751|K
20210322|VTI|149418|0|203852|K
20210323|VTI|233917|0|283281|K
20210324|VTI|148916|0|183267|K
20210325|VTI|162282|0|213082|K
20210326|VTI|154464|0|202979|K
20210329|VTI|239862|0|326423|K
20210330|VTI|156438|0|182820|K
20210331|VTI|187047|0|250799|K
20210401|VTI|148735|0|174018|K
20210405|VTI|180319|0|247320|K
20210406|VTI|125464|0|155869|K
20210407|VTI|122719|0|153905|K
20210408|VTI|121657|0|151082|K
20210409|VTI|116230|0|142231|K
20210412|VTI|175982|0|201296|K
20210413|VTI|118951|0|164290|K
20210414|VTI|116199|0|162356|K
20210415|VTI|129044|0|163221|K
20210416|VTI|97557|0|133045|K
20210419|VTI|113229|0|158381|K
20210420|VTI|177039|0|230584|K
20210421|VTI|54232|0|118000|K
20210422|VTI|57205|0|197339|K
20210423|VTI|95639|0|142677|K
20210426|VTI|69093|0|130659|K
20210427|VTI|89897|0|116591|K
20210428|VTI|117692|0|142786|K
20210429|VTI|160880|0|233492|K
20210430|VTI|126859|0|169596|K
20210503|VTI|124167|0|170008|K
20210504|VTI|194904|0|288220|K
20210505|VTI|98923|0|142287|K
20210506|VTI|163933|0|205479|K
20210507|VTI|103467|0|166636|K
20210510|VTI|152444|0|206406|K
20210511|VTI|208584|0|355112|K
20210512|VTI|197201|0|316300|K
20210513|VTI|211311|0|327695|K
20210514|VTI|133823|0|210253|K
20210517|VTI|168154|0|244818|K
20210518|VTI|87143|0|171702|K
20210519|VTI|261865|0|407130|K
20210520|VTI|115311|0|191004|K
20210521|VTI|198151|0|239458|K
20210524|VTI|103418|0|134076|K
20210525|VTI|152648|0|191491|K
20210526|VTI|123067|0|154329|K
20210527|VTI|96550|0|110283|K
20210528|VTI|105963|0|129914|K
20210601|VTI|118073|0|156006|K
20210602|VTI|142067|0|178370|K
20210603|VTI|129541|0|163480|K
20210604|VTI|73655|0|104638|K
20210607|VTI|102962|0|119851|K
20210608|VTI|123559|0|153289|K
20210609|VTI|103792|0|120201|K
20210610|VTI|100196|0|124172|K
20210611|VTI|95338|0|123756|K
20210614|VTI|116917|0|136384|K
20210615|VTI|93209|0|133043|K
20210616|VTI|176501|0|206609|K
20210617|VTI|154881|0|196164|K
20210618|VTI|160010|0|283907|K
20210621|VTI|161148|0|238385|K
20210622|VTI|94863|0|152249|K
20210623|VTI|111512|0|168470|K
20210624|VTI|99787|0|160437|K
20210625|VTI|112794|0|150112|K
20210628|VTI|127412|0|158053|K
20210629|VTI|89219|0|131018|K
20210630|VTI|88906|0|126887|K
20210701|VTI|133768|0|179270|K
20210702|VTI|105517|0|147246|K
20210706|VTI|143168|0|214765|K
20210707|VTI|134841|0|202090|K
20210708|VTI|195097|0|273027|K
20210709|VTI|122989|0|213586|K
20210712|VTI|98451|0|142447|K
20210713|VTI|168927|0|205594|K
20210714|VTI|117972|0|156889|K
20210715|VTI|161724|0|192268|K
20210716|VTI|114492|0|173024|K
20100930|VTWO|1800|0|1800|K
20101019|VTWO|0|0|500|K
20101021|VTWO|500|0|500|K
20101022|VTWO|0|0|450|K
20101026|VTWO|0|0|500|K
20101028|VTWO|500|0|500|K
20101029|VTWO|0|0|295|K
20101101|VTWO|0|0|300|K
20101109|VTWO|200|0|400|K
20101116|VTWO|500|0|500|K
20101129|VTWO|0|0|500|K
20101202|VTWO|0|0|500|K
20101208|VTWO|0|0|100|K
20101213|VTWO|0|0|1684|K
20101217|VTWO|200|0|4100|K
20101220|VTWO|0|0|1000|K
20101222|VTWO|0|0|1308|K
20101223|VTWO|1800|0|1800|K
20101228|VTWO|0|0|1000|K
20101229|VTWO|0|0|400|K
20101230|VTWO|0|0|4200|K
20101231|VTWO|0|0|11900|K
20110103|VTWO|0|0|27600|K
20110104|VTWO|0|0|15700|K
20110105|VTWO|0|0|10750|K
20110106|VTWO|0|0|11600|K
20110107|VTWO|0|0|16100|K
20110110|VTWO|0|0|8600|K
20110111|VTWO|0|0|10320|K
20110112|VTWO|2400|0|10800|K
20110113|VTWO|3600|0|18151|K
20110114|VTWO|2800|0|4800|K
20110118|VTWO|5048|0|43848|K
20110119|VTWO|400|0|8400|K
20110120|VTWO|0|0|800|K
20110121|VTWO|0|0|275|K
20110127|VTWO|400|0|2950|K
20110131|VTWO|0|0|400|K
20110201|VTWO|1490|0|1621|K
20110203|VTWO|320|0|320|K
20110204|VTWO|800|0|800|K
20110207|VTWO|0|0|800|K
20110210|VTWO|572|0|572|K
20110211|VTWO|400|0|500|K
20110215|VTWO|500|0|500|K
20110216|VTWO|100|0|100|K
20110222|VTWO|790|0|790|K
20110228|VTWO|4350|0|4750|K
20110301|VTWO|350|0|550|K
20110303|VTWO|0|0|400|K
20110304|VTWO|0|0|200|K
20110307|VTWO|0|0|1496|K
20110308|VTWO|300|0|500|K
20110310|VTWO|100|0|100|K
20110311|VTWO|160|0|160|K
20110314|VTWO|0|0|200|K
20110315|VTWO|325|0|325|K
20110316|VTWO|535|0|4335|K
20110317|VTWO|500|0|500|K
20110321|VTWO|1000|0|1000|K
20110322|VTWO|0|0|16600|K
20110323|VTWO|13100|0|13300|K
20110324|VTWO|1500|0|4592|K
20110325|VTWO|6800|0|8400|K
20110328|VTWO|100|0|7700|K
20110329|VTWO|0|0|14900|K
20110330|VTWO|950|0|8250|K
20110331|VTWO|0|0|5200|K
20110401|VTWO|0|0|11520|K
20110404|VTWO|0|0|6978|K
20110405|VTWO|3700|0|11300|K
20110406|VTWO|0|0|8600|K
20110407|VTWO|1110|0|1110|K
20110408|VTWO|6400|0|8500|K
20110411|VTWO|500|0|5400|K
20110412|VTWO|3300|0|7900|K
20110413|VTWO|6000|0|8000|K
20110414|VTWO|1600|0|5500|K
20110415|VTWO|2800|0|4600|K
20110418|VTWO|300|0|3100|K
20110419|VTWO|0|0|3400|K
20110420|VTWO|0|0|15200|K
20110421|VTWO|0|0|21900|K
20110425|VTWO|1600|0|7672|K
20110426|VTWO|2400|0|26800|K
20110427|VTWO|4600|0|11800|K
20110428|VTWO|2800|0|4900|K
20110429|VTWO|800|0|800|K
20110503|VTWO|700|0|700|K
20110504|VTWO|0|0|6829|K
20110505|VTWO|0|0|14000|K
20110506|VTWO|0|0|4100|K
20110509|VTWO|0|0|1400|K
20110510|VTWO|200|0|11300|K
20110511|VTWO|600|0|11800|K
20110512|VTWO|0|0|8900|K
20110513|VTWO|0|0|5800|K
20110516|VTWO|0|0|6600|K
20110517|VTWO|300|0|9050|K
20110518|VTWO|0|0|6175|K
20110519|VTWO|0|0|12600|K
20110520|VTWO|0|0|16500|K
20110523|VTWO|0|0|12450|K
20110524|VTWO|0|0|12600|K
20110525|VTWO|400|0|9400|K
20110526|VTWO|0|0|3800|K
20110527|VTWO|0|0|7500|K
20110531|VTWO|500|0|7100|K
20110601|VTWO|0|0|5600|K
20110602|VTWO|150|0|6850|K
20110603|VTWO|0|0|5800|K
20110606|VTWO|5318|0|16618|K
20110607|VTWO|2900|0|8900|K
20110608|VTWO|5700|0|7400|K
20110609|VTWO|3600|0|6200|K
20110610|VTWO|150|0|5950|K
20110613|VTWO|100|0|8000|K
20110614|VTWO|4824|0|14616|K
20110615|VTWO|500|0|2800|K
20110616|VTWO|3945|0|10045|K
20110617|VTWO|7200|0|12000|K
20110620|VTWO|12100|0|13300|K
20110621|VTWO|3600|0|11258|K
20110622|VTWO|0|0|11600|K
20110623|VTWO|0|0|2000|K
20110624|VTWO|5900|0|26000|K
20110627|VTWO|400|0|6800|K
20110628|VTWO|590|0|590|K
20110630|VTWO|300|0|1150|K
20110701|VTWO|500|0|500|K
20110705|VTWO|100|0|100|K
20110707|VTWO|3900|0|3900|K
20110708|VTWO|0|0|300|K
20110711|VTWO|0|0|600|K
20110712|VTWO|100|0|100|K
20110713|VTWO|1480|0|1480|K
20110714|VTWO|600|0|800|K
20110718|VTWO|0|0|100|K
20110719|VTWO|200|0|700|K
20110720|VTWO|0|0|186|K
20110721|VTWO|200|0|200|K
20110725|VTWO|1029|0|1029|K
20110726|VTWO|0|0|450|K
20110727|VTWO|0|0|300|K
20110728|VTWO|300|0|400|K
20110729|VTWO|350|0|750|K
20110801|VTWO|0|0|1200|K
20110802|VTWO|750|0|1950|K
20110803|VTWO|1150|0|1450|K
20110804|VTWO|400|0|1050|K
20110805|VTWO|750|0|1250|K
20110808|VTWO|0|0|1000|K
20110809|VTWO|350|0|1650|K
20110810|VTWO|300|0|1600|K
20110811|VTWO|0|0|200|K
20110812|VTWO|0|0|600|K
20110815|VTWO|339|0|1539|K
20110816|VTWO|900|0|1000|K
20110817|VTWO|400|0|400|K
20110818|VTWO|1150|0|2950|K
20110819|VTWO|0|0|400|K
20110822|VTWO|1300|0|1500|K
20110823|VTWO|100|0|100|K
20110826|VTWO|200|0|200|K
20110829|VTWO|500|0|500|K
20110830|VTWO|800|0|1040|K
20110831|VTWO|0|0|264|K
20110901|VTWO|0|0|100|K
20110902|VTWO|1000|0|1400|K
20110906|VTWO|500|0|700|K
20110907|VTWO|200|0|1900|K
20110908|VTWO|300|0|300|K
20110909|VTWO|400|0|400|K
20110912|VTWO|600|0|1400|K
20110913|VTWO|0|0|100|K
20110914|VTWO|200|0|300|K
20110919|VTWO|1200|0|2000|K
20110920|VTWO|700|0|900|K
20110921|VTWO|100|0|300|K
20110922|VTWO|1900|0|3100|K
20110923|VTWO|0|0|1000|K
20110926|VTWO|200|0|700|K
20110927|VTWO|0|0|400|K
20110928|VTWO|300|0|700|K
20110929|VTWO|2380|0|2880|K
20110930|VTWO|0|0|100|K
20111003|VTWO|0|0|500|K
20111004|VTWO|100|0|100|K
20111007|VTWO|100|0|100|K
20111011|VTWO|0|0|5000|K
20111013|VTWO|200|0|200|K
20111017|VTWO|0|0|150|K
20111020|VTWO|400|0|800|K
20111024|VTWO|0|0|4300|K
20111025|VTWO|0|0|100|K
20111026|VTWO|300|0|1000|K
20111027|VTWO|100|0|1100|K
20111031|VTWO|0|0|200|K
20111101|VTWO|0|0|200|K
20111104|VTWO|0|0|700|K
20111107|VTWO|0|0|300|K
20111108|VTWO|0|0|147|K
20111109|VTWO|700|0|1250|K
20111114|VTWO|0|0|800|K
20111117|VTWO|0|0|300|K
20111121|VTWO|1200|0|1200|K
20111122|VTWO|0|0|500|K
20111125|VTWO|400|0|400|K
20111128|VTWO|400|0|1000|K
20111129|VTWO|162|0|162|K
20111130|VTWO|400|0|500|K
20111202|VTWO|0|0|100|K
20111205|VTWO|700|0|1800|K
20111206|VTWO|400|0|400|K
20111208|VTWO|1714|0|1714|K
20111209|VTWO|120|0|120|K
20111212|VTWO|400|0|400|K
20111213|VTWO|0|0|200|K
20111215|VTWO|0|0|1600|K
20111216|VTWO|300|0|700|K
20111219|VTWO|0|0|100|K
20111220|VTWO|1150|0|1250|K
20111221|VTWO|500|0|850|K
20111223|VTWO|100|0|400|K
20111227|VTWO|0|0|127|K
20111229|VTWO|700|0|1100|K
20120103|VTWO|0|0|400|K
20120106|VTWO|0|0|300|K
20120109|VTWO|0|0|100|K
20120110|VTWO|1900|0|2631|K
20120111|VTWO|1100|0|1300|K
20120113|VTWO|222|0|17122|K
20120118|VTWO|0|0|100|K
20120124|VTWO|800|0|1800|K
20120125|VTWO|0|0|200|K
20120127|VTWO|100|0|100|K
20120130|VTWO|0|0|103|K
20120131|VTWO|8014|0|9614|K
20120201|VTWO|133|0|1033|K
20120202|VTWO|0|0|1050|K
20120203|VTWO|200|0|681|K
20120206|VTWO|0|0|2412|K
20120207|VTWO|0|0|100|K
20120208|VTWO|100|0|1001|K
20120215|VTWO|500|0|500|K
20120217|VTWO|763|0|763|K
20120221|VTWO|0|0|100|K
20120222|VTWO|0|0|1000|K
20120223|VTWO|0|0|300|K
20120227|VTWO|1200|0|1200|K
20120302|VTWO|0|0|300|K
20120305|VTWO|0|0|500|K
20120306|VTWO|100|0|100|K
20120307|VTWO|100|0|100|K
20120309|VTWO|100|0|100|K
20120313|VTWO|300|0|300|K
20120316|VTWO|600|0|600|K
20120320|VTWO|0|0|100|K
20120322|VTWO|200|0|500|K
20120323|VTWO|0|0|500|K
20120326|VTWO|200|0|1600|K
20120327|VTWO|300|0|1200|K
20120328|VTWO|0|0|1972|K
20120329|VTWO|200|0|1100|K
20120330|VTWO|0|0|641|K
20120402|VTWO|1600|0|2600|K
20120403|VTWO|1065|0|1065|K
20120405|VTWO|400|0|500|K
20120409|VTWO|2024|0|2024|K
20120410|VTWO|8300|0|9600|K
20120411|VTWO|600|0|1300|K
20120412|VTWO|300|0|1900|K
20120413|VTWO|0|0|2100|K
20120416|VTWO|0|0|800|K
20120417|VTWO|200|0|700|K
20120418|VTWO|0|0|600|K
20120419|VTWO|0|0|389|K
20120423|VTWO|9100|0|14450|K
20120425|VTWO|0|0|100|K
20120426|VTWO|200|0|200|K
20120427|VTWO|100|0|100|K
20120430|VTWO|0|0|100|K
20120501|VTWO|500|0|500|K
20120502|VTWO|0|0|100|K
20120503|VTWO|0|0|100|K
20120518|VTWO|200|0|200|K
20120522|VTWO|5830|0|5830|K
20120523|VTWO|0|0|300|K
20120529|VTWO|0|0|100|K
20120531|VTWO|0|0|200|K
20120614|VTWO|0|0|100|K
20120621|VTWO|300|0|300|K
20120711|VTWO|100|0|100|K
20120712|VTWO|300|0|300|K
20120718|VTWO|0|0|600|K
20120719|VTWO|1700|0|1800|K
20120723|VTWO|0|0|1595|K
20120727|VTWO|0|0|800|K
20120730|VTWO|100|0|100|K
20120802|VTWO|600|0|600|K
20120810|VTWO|131|0|131|K
20120815|VTWO|1500|0|1500|K
20120816|VTWO|0|0|500|K
20120829|VTWO|0|0|100|K
20120830|VTWO|0|0|600|K
20120831|VTWO|500|0|500|K
20120904|VTWO|200|0|200|K
20120905|VTWO|0|0|300|K
20120906|VTWO|0|0|200|K
20120910|VTWO|900|0|1000|K
20120911|VTWO|100|0|324|K
20120912|VTWO|200|0|1100|K
