Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20160906|VCR|1153|0|2353|Z
20160907|VCR|1767|0|2367|Z
20160908|VCR|2858|0|3158|Z
20160909|VCR|6479|0|6579|Z
20160912|VCR|3200|0|4171|Z
20160913|VCR|7841|0|8689|Z
20160914|VCR|1910|0|2410|Z
20160915|VCR|2191|0|7276|Z
20160916|VCR|0|0|18893|Z
20160919|VCR|500|0|1234|Z
20160920|VCR|300|0|1621|Z
20160921|VCR|200|0|718|Z
20160922|VCR|800|0|3292|Z
20160923|VCR|300|0|500|Z
20160926|VCR|915|0|2428|Z
20160927|VCR|300|0|1077|Z
20160928|VCR|593|0|1793|Z
20160929|VCR|1000|0|3600|Z
20160930|VCR|700|0|2901|Z
20161003|VCR|1316|0|3014|Z
20161004|VCR|1803|0|3303|Z
20161005|VCR|2897|0|4547|Z
20161006|VCR|700|0|807|Z
20161007|VCR|209|0|509|Z
20161010|VCR|400|0|400|Z
20161011|VCR|2130|0|2835|Z
20161012|VCR|606|0|1506|Z
20161013|VCR|1022|0|2619|Z
20161014|VCR|1810|0|1910|Z
20161017|VCR|870|0|2970|Z
20161018|VCR|964|0|3042|Z
20161019|VCR|673|0|4088|Z
20161020|VCR|200|0|318|Z
20161021|VCR|200|0|3080|Z
20161024|VCR|315|0|615|Z
20161025|VCR|386|0|2440|Z
20161026|VCR|300|0|1532|Z
20161027|VCR|635|0|2205|Z
20161028|VCR|2628|0|5097|Z
20161031|VCR|1400|0|5400|Z
20161101|VCR|2700|0|10736|Z
20161102|VCR|2200|0|3464|Z
20161103|VCR|2255|0|6740|Z
20161104|VCR|975|0|4081|Z
20161107|VCR|200|0|5514|Z
20161108|VCR|832|0|3139|Z
20161109|VCR|1871|0|4560|Z
20161110|VCR|2275|0|13965|Z
20161111|VCR|1670|0|2625|Z
20161114|VCR|581|0|2360|Z
20161115|VCR|200|0|700|Z
20161116|VCR|343|0|5602|Z
20161117|VCR|5266|0|8121|Z
20161118|VCR|700|0|1744|Z
20161121|VCR|1200|0|2090|Z
20161122|VCR|5964|0|8651|Z
20161123|VCR|2128|0|3229|Z
20161125|VCR|900|0|2200|Z
20161128|VCR|1300|0|1300|Z
20161129|VCR|2896|0|2897|Z
20161130|VCR|2306|0|4106|Z
20161201|VCR|4543|0|5539|Z
20161202|VCR|9325|0|11070|Z
20161205|VCR|11115|0|14569|Z
20161206|VCR|308|0|3100|Z
20161207|VCR|1957|0|3361|Z
20161208|VCR|13708|0|16493|Z
20161209|VCR|5741|0|5961|Z
20161212|VCR|6400|0|8732|Z
20161213|VCR|1382|0|2709|Z
20161214|VCR|5582|0|6057|Z
20161215|VCR|3179|0|3479|Z
20161216|VCR|1106|0|2548|Z
20161219|VCR|1870|0|2770|Z
20161220|VCR|7829|0|8691|Z
20161221|VCR|3595|0|3695|Z
20161222|VCR|5893|0|6564|Z
20161223|VCR|923|0|1569|Z
20161227|VCR|1552|0|1823|Z
20161228|VCR|1042|0|1542|Z
20161229|VCR|641|0|1518|Z
20161230|VCR|984|0|4409|Z
20170103|VCR|5648|0|24724|Z
20170104|VCR|7545|0|9672|Z
20170105|VCR|5192|0|9782|Z
20170106|VCR|950|0|1613|Z
20170109|VCR|800|0|1147|Z
20170110|VCR|2800|0|3243|Z
20170111|VCR|1472|0|2221|Z
20170112|VCR|662|0|2662|Z
20170113|VCR|163|0|1063|Z
20170117|VCR|2384|0|5205|Z
20170118|VCR|1601|0|15511|Z
20170119|VCR|360|0|6479|Z
20170120|VCR|1909|0|4206|Z
20170123|VCR|301|0|5935|Z
20170124|VCR|608|0|1055|Z
20170125|VCR|190|0|3247|Z
20170126|VCR|2114|0|5823|Z
20170127|VCR|300|0|4419|Z
20170130|VCR|621|0|3794|Z
20170131|VCR|597|0|3860|Z
20170201|VCR|4526|0|10214|Z
20170202|VCR|605|0|8720|Z
20170203|VCR|400|0|4774|Z
20170206|VCR|647|0|4315|Z
20170207|VCR|841|0|4919|Z
20170208|VCR|530|0|4884|Z
20170209|VCR|1600|0|5614|Z
20170210|VCR|0|0|900|Z
20170213|VCR|301|0|5538|Z
20170214|VCR|718|0|2718|Z
20170215|VCR|212|0|1332|Z
20170216|VCR|1100|0|3700|Z
20170217|VCR|426|0|1842|Z
20170221|VCR|0|0|1213|Z
20170222|VCR|0|0|409|Z
20170223|VCR|601|0|1788|Z
20170224|VCR|3025|0|16580|Z
20170227|VCR|700|0|1418|Z
20170228|VCR|1200|0|1393|Z
20170301|VCR|3066|0|11220|Z
20170302|VCR|755|0|1755|Z
20170303|VCR|3660|0|8266|Z
20170306|VCR|1155|0|1455|Z
20170307|VCR|920|0|6062|Z
20170308|VCR|100|0|1400|Z
20170309|VCR|700|0|1728|Z
20170310|VCR|9|0|1534|Z
20170313|VCR|300|0|3004|Z
20170314|VCR|376|0|1812|Z
20170315|VCR|600|0|1600|Z
20170316|VCR|471|0|1182|Z
20170317|VCR|1454|0|1556|Z
20170320|VCR|225|0|719|Z
20170321|VCR|1930|0|2330|Z
20170322|VCR|2200|0|5036|Z
20170323|VCR|2584|0|4080|Z
20170324|VCR|414|0|1038|Z
20170327|VCR|1231|0|3143|Z
20170328|VCR|811|0|865|Z
20170329|VCR|745|0|5761|Z
20170330|VCR|287|0|1587|Z
20170331|VCR|700|0|1500|Z
20170403|VCR|4214|0|5602|Z
20170404|VCR|600|0|1200|Z
20170405|VCR|2208|0|3243|Z
20170406|VCR|542|0|1259|Z
20170407|VCR|3260|0|7460|Z
20170410|VCR|3758|0|3858|Z
20170411|VCR|2200|0|2975|Z
20170412|VCR|200|0|2094|Z
20170413|VCR|1300|0|1901|Z
20170417|VCR|890|0|1594|Z
20170418|VCR|600|0|600|Z
20170419|VCR|2106|0|2206|Z
20170420|VCR|3655|0|3930|Z
20170421|VCR|1900|0|2114|Z
20170424|VCR|904|0|1104|Z
20170425|VCR|1300|0|1958|Z
20170426|VCR|1526|0|1538|Z
20170427|VCR|1114|0|1711|Z
20170428|VCR|1308|0|2212|Z
20170501|VCR|3623|0|3723|Z
20170502|VCR|250|0|1100|Z
20170503|VCR|553|0|553|Z
20170504|VCR|500|0|775|Z
20170505|VCR|817|0|887|Z
20170508|VCR|191|0|191|Z
20170509|VCR|2294|0|3625|Z
20170510|VCR|2047|0|3069|Z
20170511|VCR|1510|0|2210|Z
20170512|VCR|800|0|1700|Z
20170515|VCR|1550|0|3947|Z
20170516|VCR|600|0|702|Z
20170517|VCR|700|0|1371|Z
20170518|VCR|100|0|205|Z
20170519|VCR|793|0|1898|Z
20170522|VCR|795|0|795|Z
20170523|VCR|245|0|1154|Z
20170524|VCR|451|0|3013|Z
20170525|VCR|1017|0|1521|Z
20170526|VCR|2157|0|2357|Z
20170530|VCR|600|0|800|Z
20170531|VCR|100|0|200|Z
20170601|VCR|2329|0|2634|Z
20170602|VCR|400|0|400|Z
20170605|VCR|100|0|842|Z
20170606|VCR|1033|0|1033|Z
20170607|VCR|750|0|45667|Z
20170608|VCR|1070|0|3541|Z
20170609|VCR|367|0|1791|Z
20170612|VCR|1362|0|2880|Z
20170613|VCR|958|0|2272|Z
20170614|VCR|500|0|1409|Z
20170615|VCR|823|0|1724|Z
20170616|VCR|444|0|1064|Z
20170619|VCR|100|0|200|Z
20170620|VCR|300|0|690|Z
20170621|VCR|0|0|200|Z
20170622|VCR|771|0|1393|Z
20170623|VCR|508|0|608|Z
20170626|VCR|213|0|213|Z
20170627|VCR|1200|0|4705|Z
20170628|VCR|235|0|3102|Z
20170629|VCR|1175|0|3791|Z
20170630|VCR|750|0|1150|Z
20170703|VCR|1555|0|2080|Z
20170705|VCR|188|0|2321|Z
20170706|VCR|694|0|3534|Z
20170707|VCR|200|0|704|Z
20170710|VCR|109|0|1707|Z
20170711|VCR|110|0|1114|Z
20170712|VCR|3|0|318|Z
20170713|VCR|100|0|872|Z
20170714|VCR|100|0|500|Z
20170717|VCR|200|0|1040|Z
20170718|VCR|0|0|645|Z
20170719|VCR|215|0|820|Z
20170720|VCR|159|0|1694|Z
20170721|VCR|696|0|1296|Z
20170724|VCR|226|0|749|Z
20170725|VCR|316|0|1116|Z
20170726|VCR|185|0|335|Z
20170727|VCR|667|0|2367|Z
20170728|VCR|371|0|1098|Z
20170731|VCR|309|0|771|Z
20170801|VCR|3100|0|4208|Z
20170802|VCR|1107|0|2147|Z
20170803|VCR|160|0|746|Z
20170804|VCR|400|0|982|Z
20170807|VCR|300|0|862|Z
20170808|VCR|170|0|1320|Z
20170809|VCR|192|0|2291|Z
20170810|VCR|1473|0|4414|Z
20170811|VCR|0|0|100|Z
20170814|VCR|0|0|450|Z
20170815|VCR|1370|0|2355|Z
20170816|VCR|0|0|1290|Z
20170817|VCR|3578|0|4348|Z
20170818|VCR|124|0|825|Z
20170821|VCR|290|0|3623|Z
20170822|VCR|400|0|1075|Z
20170823|VCR|20|0|621|Z
20170824|VCR|230|0|652|Z
20170825|VCR|500|0|1879|Z
20170828|VCR|103|0|703|Z
20170829|VCR|19|0|1440|Z
20170830|VCR|218|0|1518|Z
20170831|VCR|904|0|1052|Z
20170901|VCR|415|0|2022|Z
20170905|VCR|1157|0|2050|Z
20170906|VCR|300|0|870|Z
20170907|VCR|1600|0|2750|Z
20170908|VCR|35|0|35|Z
20170911|VCR|100|0|1785|Z
20170912|VCR|610|0|2492|Z
20170913|VCR|117|0|238|Z
20170914|VCR|1471|0|1671|Z
20170915|VCR|400|0|512|Z
20170918|VCR|300|0|642|Z
20170919|VCR|49|0|49|Z
20170920|VCR|0|0|104|Z
20170921|VCR|640|0|838|Z
20170922|VCR|545|0|2258|Z
20170925|VCR|700|0|8208|Z
20170926|VCR|300|0|500|Z
20170927|VCR|167|0|558|Z
20170928|VCR|0|0|861|Z
20170929|VCR|1056|0|1131|Z
20171002|VCR|881|0|1181|Z
20171003|VCR|287|0|287|Z
20171004|VCR|200|0|200|Z
20171006|VCR|920|0|1145|Z
20171009|VCR|413|0|550|Z
20171010|VCR|300|0|500|Z
20171011|VCR|22|0|1422|Z
20171012|VCR|1486|0|1886|Z
20171013|VCR|503|0|803|Z
20171016|VCR|0|0|977|Z
20171017|VCR|52|0|303|Z
20171018|VCR|205|0|405|Z
20171019|VCR|0|0|75|Z
20171020|VCR|200|0|411|Z
20171023|VCR|305|0|1406|Z
20171024|VCR|0|0|482|Z
20171025|VCR|290|0|291|Z
20171026|VCR|578|0|878|Z
20171027|VCR|3900|0|7093|Z
20171030|VCR|100|0|176|Z
20171031|VCR|234|0|578|Z
20171101|VCR|0|0|752|Z
20171102|VCR|172|0|454|Z
20171103|VCR|100|0|359|Z
20171106|VCR|112|0|752|Z
20171107|VCR|100|0|541|Z
20171108|VCR|14|0|515|Z
20171109|VCR|100|0|1927|Z
20171110|VCR|100|0|985|Z
20171114|VCR|43|0|138|Z
20171115|VCR|5|0|5|Z
20171116|VCR|358|0|744|Z
20171117|VCR|424|0|1045|Z
20171120|VCR|18|0|968|Z
20171121|VCR|25|0|225|Z
20171122|VCR|135|0|151|Z
20171124|VCR|1|0|419|Z
20171127|VCR|366|0|1066|Z
20171128|VCR|200|0|621|Z
20171129|VCR|1572|0|2053|Z
20171130|VCR|0|0|1329|Z
20171201|VCR|4122|0|4322|Z
20171204|VCR|357|0|2698|Z
20171205|VCR|147|0|147|Z
20171206|VCR|794|0|1044|Z
20171207|VCR|700|0|1309|Z
20171208|VCR|438|0|1614|Z
20171211|VCR|15|0|140|Z
20171212|VCR|54|0|54|Z
20171213|VCR|900|0|1080|Z
20171214|VCR|268|0|484|Z
20171215|VCR|4226|0|4226|Z
20171218|VCR|950|0|950|Z
20171219|VCR|500|0|1205|Z
20171220|VCR|194|0|419|Z
20171221|VCR|387|0|768|Z
20171222|VCR|296|0|1365|Z
20171226|VCR|415|0|5218|Z
20171227|VCR|350|0|1090|Z
20171228|VCR|781|0|2010|Z
20171229|VCR|236|0|838|Z
20180102|VCR|1066|0|2014|Z
20180103|VCR|265|0|731|Z
20180104|VCR|273|0|562|Z
20180105|VCR|2964|0|3365|Z
20180108|VCR|104|0|409|Z
20180109|VCR|404|0|1571|Z
20180110|VCR|0|0|100|Z
20180111|VCR|132|0|1032|Z
20180112|VCR|0|0|1641|Z
20180116|VCR|4|0|1004|Z
20180117|VCR|0|0|800|Z
20180118|VCR|686|0|1237|Z
20180119|VCR|115|0|318|Z
20180122|VCR|509|0|1933|Z
20180123|VCR|2766|0|3323|Z
20180124|VCR|903|0|2509|Z
20180125|VCR|1403|0|1616|Z
20180126|VCR|516|0|516|Z
20180129|VCR|290|0|450|Z
20180130|VCR|637|0|1037|Z
20180131|VCR|629|0|655|Z
20180201|VCR|1404|0|2059|Z
20180202|VCR|1939|0|2389|Z
20180205|VCR|3516|0|4313|Z
20180206|VCR|7157|0|14296|Z
20180207|VCR|4241|0|6055|Z
20180208|VCR|2720|0|4699|Z
20180209|VCR|5368|0|9372|Z
20180212|VCR|817|0|3024|Z
20180213|VCR|734|0|2208|Z
20180214|VCR|467|0|1870|Z
20180215|VCR|498|0|1878|Z
20180216|VCR|305|0|1305|Z
20180220|VCR|484|0|2088|Z
20180221|VCR|350|0|959|Z
20180222|VCR|100|0|471|Z
20180223|VCR|800|0|1047|Z
20180226|VCR|1023|0|1682|Z
20180227|VCR|253|0|1256|Z
20180228|VCR|400|0|1000|Z
20180301|VCR|2809|0|3564|Z
20180302|VCR|712|0|2067|Z
20180305|VCR|790|0|3639|Z
20180306|VCR|1231|0|1798|Z
20180307|VCR|604|0|1492|Z
20180308|VCR|936|0|2736|Z
20180309|VCR|563|0|1275|Z
20180312|VCR|1297|0|4778|Z
20180313|VCR|969|0|2169|Z
20180314|VCR|1200|0|2600|Z
20180315|VCR|300|0|543|Z
20180316|VCR|600|0|704|Z
20180319|VCR|1021|0|2568|Z
20180320|VCR|875|0|1179|Z
20180321|VCR|1566|0|2626|Z
20180322|VCR|2714|0|8328|Z
20180323|VCR|2155|0|6945|Z
20180326|VCR|406|0|2700|Z
20180327|VCR|589|0|2429|Z
20180328|VCR|700|0|2488|Z
20180329|VCR|1589|0|5450|Z
20180402|VCR|5073|0|6745|Z
20180403|VCR|1787|0|4336|Z
20180404|VCR|300|0|6050|Z
20180405|VCR|300|0|4139|Z
20180406|VCR|506|0|989|Z
20180409|VCR|800|0|1600|Z
20180410|VCR|1522|0|2524|Z
20180411|VCR|1100|0|1649|Z
20180412|VCR|1300|0|2230|Z
20180413|VCR|5106|0|9626|Z
20180416|VCR|958|0|1595|Z
20180417|VCR|1164|0|2610|Z
20180418|VCR|1871|0|2799|Z
20180419|VCR|2150|0|3092|Z
20180420|VCR|1590|0|2611|Z
20180423|VCR|1253|0|1635|Z
20180424|VCR|3481|0|5392|Z
20180425|VCR|1192|0|3133|Z
20180426|VCR|636|0|651|Z
20180427|VCR|805|0|1132|Z
20180430|VCR|100|0|402|Z
20180501|VCR|1460|0|1669|Z
20180502|VCR|1556|0|2089|Z
20180503|VCR|1405|0|1505|Z
20180504|VCR|600|0|2096|Z
20180507|VCR|499|0|767|Z
20180508|VCR|1228|0|1962|Z
20180509|VCR|913|0|2073|Z
20180510|VCR|407|0|707|Z
20180511|VCR|4373|0|6879|Z
20180514|VCR|2916|0|6317|Z
20180515|VCR|3952|0|6975|Z
20180516|VCR|1032|0|1832|Z
20180517|VCR|713|0|1114|Z
20180518|VCR|2072|0|4772|Z
20180521|VCR|2509|0|2910|Z
20180522|VCR|5298|0|7719|Z
20180523|VCR|500|0|1891|Z
20180524|VCR|4318|0|5718|Z
20180525|VCR|1838|0|2538|Z
20180529|VCR|5944|0|7743|Z
20180530|VCR|4135|0|7405|Z
20180531|VCR|1370|0|1922|Z
20180601|VCR|789|0|1589|Z
20180604|VCR|104|0|125|Z
20180605|VCR|3460|0|5162|Z
20180606|VCR|200|0|600|Z
20180607|VCR|1108|0|1408|Z
20180608|VCR|398|0|418|Z
20180611|VCR|1968|0|2704|Z
20180612|VCR|5008|0|5356|Z
20180613|VCR|1875|0|2577|Z
20180614|VCR|592|0|1248|Z
20180615|VCR|2101|0|2577|Z
20180618|VCR|1709|0|2503|Z
20180619|VCR|4304|0|5850|Z
20180620|VCR|258|0|1079|Z
20180621|VCR|381|0|1205|Z
20180622|VCR|81|0|194|Z
20180625|VCR|1046|0|2076|Z
20180626|VCR|110|0|338|Z
20180627|VCR|39|0|372|Z
20180628|VCR|3340|0|6338|Z
20180629|VCR|706|0|1556|Z
20180702|VCR|1549|0|3775|Z
20180703|VCR|0|0|531|Z
20180705|VCR|1|0|801|Z
20180706|VCR|305|0|1079|Z
20180709|VCR|5296|0|12424|Z
20180710|VCR|80|0|480|Z
20180711|VCR|707|0|1926|Z
20180712|VCR|4007|0|4607|Z
20180713|VCR|1441|0|2045|Z
20180716|VCR|285|0|285|Z
20180717|VCR|11|0|511|Z
20180718|VCR|126|0|426|Z
20180719|VCR|600|0|1122|Z
20180720|VCR|200|0|538|Z
20180723|VCR|749|0|949|Z
20180724|VCR|423|0|963|Z
20180725|VCR|1803|0|2123|Z
20180726|VCR|100|0|866|Z
20180727|VCR|307|0|502|Z
20180730|VCR|289|0|790|Z
20180731|VCR|236|0|932|Z
20180801|VCR|320|0|1020|Z
20180802|VCR|621|0|1342|Z
20180803|VCR|1907|0|2952|Z
20180806|VCR|4856|0|5691|Z
20180807|VCR|3800|0|4917|Z
20180808|VCR|200|0|1000|Z
20180809|VCR|28|0|311|Z
20180810|VCR|200|0|300|Z
20180813|VCR|200|0|1600|Z
20180814|VCR|366|0|1091|Z
20180815|VCR|1743|0|3841|Z
20180816|VCR|932|0|1932|Z
20180817|VCR|372|0|1884|Z
20180820|VCR|100|0|892|Z
20180821|VCR|100|0|723|Z
20180822|VCR|10|0|310|Z
20180823|VCR|112|0|274|Z
20180824|VCR|106|0|406|Z
20180827|VCR|200|0|400|Z
20180828|VCR|65|0|65|Z
20180829|VCR|151|0|866|Z
20180830|VCR|207|0|407|Z
20180831|VCR|75|0|75|Z
20180904|VCR|645|0|1221|Z
20180905|VCR|300|0|828|Z
20180906|VCR|470|0|1070|Z
20180907|VCR|332|0|832|Z
20180910|VCR|1843|0|4188|Z
20180911|VCR|2919|0|3819|Z
20180912|VCR|745|0|1078|Z
20180913|VCR|228|0|632|Z
20180914|VCR|849|0|5159|Z
20180917|VCR|2431|0|3266|Z
20180918|VCR|493|0|1093|Z
20180919|VCR|441|0|741|Z
20180920|VCR|728|0|1428|Z
20180921|VCR|3502|0|6048|Z
20180924|VCR|200|0|820|Z
20180925|VCR|400|0|913|Z
20180926|VCR|1056|0|1677|Z
20180927|VCR|786|0|786|Z
20180928|VCR|406|0|697|Z
20181001|VCR|7971|0|10179|Z
20181002|VCR|800|0|1700|Z
20181003|VCR|950|0|1357|Z
20181004|VCR|1509|0|4790|Z
20181005|VCR|4904|0|13631|Z
20181008|VCR|6861|0|10457|Z
20181009|VCR|5856|0|11506|Z
20181010|VCR|5288|0|12477|Z
20181011|VCR|8916|0|35570|Z
20181012|VCR|2964|0|13630|Z
20181015|VCR|4064|0|6467|Z
20181016|VCR|4912|0|11692|Z
20181017|VCR|1255|0|6706|Z
20181018|VCR|4504|0|8430|Z
20181019|VCR|1846|0|5223|Z
20181022|VCR|707|0|2964|Z
20181023|VCR|2916|0|5862|Z
20181024|VCR|4353|0|6095|Z
20181025|VCR|5911|0|11553|Z
20181026|VCR|5974|0|15471|Z
20181029|VCR|4231|0|15067|Z
20181030|VCR|3445|0|6780|Z
20181031|VCR|2428|0|4032|Z
20181101|VCR|261|0|4406|Z
20181102|VCR|1166|0|2922|Z
20181105|VCR|454|0|1540|Z
20181106|VCR|164|0|885|Z
20181107|VCR|1879|0|9796|Z
20181108|VCR|1706|0|2179|Z
20181109|VCR|438|0|771|Z
20181112|VCR|1916|0|3162|Z
20181113|VCR|1723|0|5209|Z
20181114|VCR|2856|0|3992|Z
20181115|VCR|2360|0|5147|Z
20181116|VCR|2855|0|6085|Z
20181119|VCR|2494|0|4246|Z
20181120|VCR|3062|0|10462|Z
20181121|VCR|2679|0|12387|Z
20181123|VCR|199|0|1143|Z
20181126|VCR|756|0|3795|Z
20181127|VCR|4452|0|10443|Z
20181128|VCR|5487|0|6674|Z
20181129|VCR|1705|0|3006|Z
20181130|VCR|1025|0|1932|Z
20181203|VCR|1531|0|4608|Z
20181204|VCR|1083|0|2806|Z
20181206|VCR|3057|0|11761|Z
20181207|VCR|3720|0|10947|Z
20181210|VCR|1084|0|5596|Z
20181211|VCR|1900|0|4727|Z
20181212|VCR|500|0|1819|Z
20181213|VCR|534|0|8774|Z
20181214|VCR|1037|0|4665|Z
20181217|VCR|26257|0|34741|Z
20181218|VCR|3766|0|8543|Z
20181219|VCR|5313|0|17423|Z
20181220|VCR|7556|0|17278|Z
20181221|VCR|7206|0|13715|Z
20181224|VCR|6136|0|10020|Z
20181226|VCR|2796|0|12986|Z
20181227|VCR|4664|0|13699|Z
20181228|VCR|3680|0|10186|Z
20181231|VCR|2368|0|7094|Z
20190102|VCR|1551|0|3039|Z
20190103|VCR|3332|0|5468|Z
20190104|VCR|2119|0|4883|Z
20190107|VCR|4015|0|7633|Z
20190108|VCR|1445|0|2497|Z
20190109|VCR|6955|0|7878|Z
20190110|VCR|3689|0|6893|Z
20190111|VCR|8468|0|12058|Z
20190114|VCR|2996|0|6138|Z
20190115|VCR|2555|0|8462|Z
20190116|VCR|2361|0|8323|Z
20190117|VCR|3118|0|9964|Z
20190118|VCR|4180|0|9345|Z
20190122|VCR|3720|0|9428|Z
20190123|VCR|1376|0|3614|Z
20190124|VCR|2286|0|6351|Z
20190125|VCR|3106|0|4807|Z
20190128|VCR|1001|0|3201|Z
20190129|VCR|709|0|2214|Z
20190130|VCR|2070|0|8376|Z
20190131|VCR|3821|0|12656|Z
20190201|VCR|1229|0|3561|Z
20190204|VCR|2003|0|3393|Z
20190205|VCR|660|0|2055|Z
20190206|VCR|1231|0|2631|Z
20190207|VCR|861|0|1767|Z
20190208|VCR|915|0|2865|Z
20190211|VCR|1747|0|3758|Z
20190212|VCR|705|0|3306|Z
20190213|VCR|1300|0|3010|Z
20190214|VCR|1849|0|9117|Z
20190215|VCR|148|0|7440|Z
20190219|VCR|1995|0|12183|Z
20190220|VCR|7299|0|7996|Z
20190221|VCR|1250|0|2347|Z
20190222|VCR|967|0|1413|Z
20190225|VCR|415|0|2667|Z
20190226|VCR|100|0|1412|Z
20190227|VCR|184|0|480|Z
20190228|VCR|360|0|766|Z
20190301|VCR|369|0|1277|Z
20190304|VCR|4331|0|5731|Z
20190305|VCR|880|0|880|Z
20190306|VCR|604|0|1024|Z
20190307|VCR|1115|0|2070|Z
20190308|VCR|1711|0|5517|Z
20190311|VCR|177|0|885|Z
20190312|VCR|579|0|3229|Z
20190313|VCR|724|0|2644|Z
20190314|VCR|1527|0|1927|Z
20190315|VCR|6450|0|7452|Z
20190318|VCR|1524|0|4640|Z
20190319|VCR|896|0|1821|Z
20190320|VCR|1156|0|5389|Z
20190321|VCR|1172|0|1972|Z
20190322|VCR|2520|0|3634|Z
20190325|VCR|4789|0|5439|Z
20190326|VCR|2135|0|3057|Z
20190327|VCR|2553|0|3353|Z
20190328|VCR|1605|0|2095|Z
20190329|VCR|3116|0|3977|Z
20190401|VCR|1265|0|2323|Z
20190402|VCR|3471|0|4678|Z
20190403|VCR|1201|0|1707|Z
20190404|VCR|1249|0|1550|Z
20190405|VCR|929|0|1494|Z
20190408|VCR|1277|0|1281|Z
20190409|VCR|15013|0|15233|Z
20190410|VCR|553|0|4072|Z
20190411|VCR|23471|0|23907|Z
20190412|VCR|817|0|1026|Z
20190415|VCR|5222|0|7374|Z
20190416|VCR|3003|0|4406|Z
20190417|VCR|463|0|2648|Z
20190418|VCR|5471|0|9256|Z
20190422|VCR|1039|0|1828|Z
20190423|VCR|1250|0|5076|Z
20190424|VCR|809|0|1478|Z
20190425|VCR|1677|0|1677|Z
20190426|VCR|1118|0|2199|Z
20190429|VCR|2923|0|3572|Z
20190430|VCR|1312|0|1920|Z
20190501|VCR|1110|0|2385|Z
20190502|VCR|967|0|1137|Z
20190503|VCR|5|0|340|Z
20190506|VCR|444|0|567|Z
20190507|VCR|2079|0|2329|Z
20190508|VCR|3143|0|3904|Z
20190509|VCR|4543|0|4557|Z
20190510|VCR|2751|0|3515|Z
20190513|VCR|2008|0|3024|Z
20190514|VCR|3230|0|4524|Z
20190515|VCR|2352|0|5085|Z
20190516|VCR|825|0|2432|Z
20190517|VCR|1467|0|1578|Z
20190520|VCR|1078|0|1247|Z
20190521|VCR|1282|0|4815|Z
20190522|VCR|496|0|1230|Z
20190523|VCR|1948|0|2848|Z
20190524|VCR|429|0|1092|Z
20190528|VCR|463|0|1424|Z
20190529|VCR|2072|0|3928|Z
20190530|VCR|243|0|928|Z
20190531|VCR|1614|0|8759|Z
20190603|VCR|2439|0|8405|Z
20190604|VCR|3|0|6|Z
20190605|VCR|207|0|3111|Z
20190606|VCR|89|0|589|Z
20190607|VCR|122|0|336|Z
20190610|VCR|2045|0|2820|Z
20190611|VCR|208|0|487|Z
20190612|VCR|269|0|358|Z
20190613|VCR|634|0|1339|Z
20190614|VCR|157|0|429|Z
20190617|VCR|0|0|107|Z
20190618|VCR|327|0|1465|Z
20190619|VCR|626|0|771|Z
20190620|VCR|820|0|1553|Z
20190621|VCR|60|0|1089|Z
20190624|VCR|503|0|1708|Z
20190625|VCR|559|0|7970|Z
20190626|VCR|212|0|1208|Z
20190627|VCR|161|0|2646|Z
20190628|VCR|60|0|719|Z
20190701|VCR|187|0|1262|Z
20190702|VCR|68|0|668|Z
20190703|VCR|5102|0|5443|Z
20190705|VCR|1579|0|3397|Z
20190708|VCR|983|0|1084|Z
20190709|VCR|887|0|887|Z
20190710|VCR|958|0|1929|Z
20190711|VCR|1901|0|2549|Z
20190712|VCR|544|0|560|Z
20190715|VCR|341|0|378|Z
20190716|VCR|50|0|189|Z
20190717|VCR|800|0|800|Z
20190718|VCR|113|0|384|Z
20190719|VCR|740|0|772|Z
20190722|VCR|1719|0|2325|Z
20190723|VCR|451|0|685|Z
20190724|VCR|305|0|605|Z
20190725|VCR|1760|0|1783|Z
20190726|VCR|237|0|272|Z
20190729|VCR|673|0|789|Z
20190730|VCR|377|0|493|Z
20190731|VCR|4608|0|5625|Z
20190801|VCR|5959|0|7992|Z
20190802|VCR|5176|0|9219|Z
20190805|VCR|3872|0|6787|Z
20190806|VCR|9017|0|10882|Z
20190807|VCR|3737|0|7222|Z
20190808|VCR|1171|0|2171|Z
20190809|VCR|1169|0|1573|Z
20190812|VCR|1331|0|1616|Z
20190813|VCR|2536|0|2675|Z
20190814|VCR|1311|0|3118|Z
20190815|VCR|1126|0|1932|Z
20190816|VCR|3852|0|6748|Z
20190819|VCR|1404|0|3520|Z
20190820|VCR|321|0|923|Z
20190821|VCR|2444|0|18681|Z
20190822|VCR|671|0|4721|Z
20190823|VCR|1836|0|10593|Z
20190826|VCR|3389|0|5466|Z
20190827|VCR|1017|0|3748|Z
20190828|VCR|510|0|3548|Z
20190829|VCR|2201|0|3101|Z
20190830|VCR|593|0|4978|Z
20190903|VCR|219|0|2723|Z
20190904|VCR|0|0|606|Z
20190905|VCR|238|0|585|Z
20190906|VCR|1|0|2316|Z
20190909|VCR|300|0|5938|Z
20190910|VCR|43|0|3317|Z
20190911|VCR|31|0|73|Z
20190912|VCR|1060|0|2872|Z
20190913|VCR|381|0|381|Z
20190916|VCR|493|0|645|Z
20190917|VCR|4|0|35|Z
20190918|VCR|369|0|369|Z
20190919|VCR|622|0|836|Z
20190920|VCR|2312|0|4483|Z
20190923|VCR|315|0|610|Z
20190924|VCR|748|0|3065|Z
20190925|VCR|168|0|569|Z
